8,-1,916,411,43,126,0.71400994
8,-1,1144,424,34,97,0.8187686
8,-1,549,436,53,170,0.82937694
8,-1,595,431,52,177,0.897144
8,-1,510,434,56,173,0.9444097
8,-1,1432,425,70,188,0.9882591
8,-1,646,420,75,197,0.9915642
8,-1,425,432,72,187,0.9925939
8,-1,1360,403,69,243,0.9973904
9,-1,745,436,23,49,0.37196714
9,-1,822,430,28,82,0.47776568
9,-1,781,429,25,61,0.5187697
9,-1,1179,423,38,100,0.5719847
9,-1,1072,415,31,93,0.6606506
9,-1,916,410,42,128,0.74451256
9,-1,549,437,53,167,0.8178636
9,-1,1144,421,35,103,0.84660053
9,-1,594,430,53,179,0.89740974
9,-1,508,434,56,173,0.9438949
9,-1,646,421,72,196,0.98787075
9,-1,1431,427,69,180,0.9892428
9,-1,424,431,73,186,0.9923128
9,-1,1362,399,71,248,0.9977705
10,-1,747,436,21,50,0.30889112
10,-1,613,429,54,182,0.39147592
10,-1,780,430,25,61,0.5038936
10,-1,915,411,40,133,0.5280434
10,-1,550,438,48,169,0.6365432
10,-1,1071,419,31,86,0.6701522
10,-1,821,431,30,81,0.7001066
10,-1,1178,421,39,106,0.8044696
10,-1,1141,423,37,105,0.90645236
10,-1,588,428,58,184,0.9432788
10,-1,504,434,58,174,0.96259123
10,-1,1428,429,63,174,0.9781332
10,-1,1364,395,71,250,0.99057895
10,-1,644,423,67,196,0.99283344
10,-1,419,433,74,181,0.9947679
11,-1,778,430,27,61,0.3938971
11,-1,920,424,30,100,0.49794403
11,-1,818,431,29,81,0.5271957
11,-1,547,441,50,167,0.5373
11,-1,1070,419,34,85,0.62895304
11,-1,1175,423,41,102,0.7289429
11,-1,1141,426,37,99,0.8169659
11,-1,584,426,63,188,0.95258737
11,-1,502,438,58,172,0.96943754
11,-1,1426,430,64,177,0.97036153
11,-1,1373,411,68,211,0.9731314
11,-1,641,424,72,197,0.98997265
11,-1,414,437,76,180,0.99541765
12,-1,746,436,25,50,0.32514235
12,-1,919,432,30,86,0.40729237
12,-1,778,429,29,62,0.40943292
12,-1,614,428,75,185,0.4561573
12,-1,547,439,52,168,0.46853945
12,-1,817,431,29,80,0.51409304
12,-1,1174,422,39,102,0.6374169
12,-1,1069,418,34,86,0.728715
12,-1,1142,428,37,97,0.77865833
12,-1,1427,430,61,193,0.9164153
12,-1,582,426,63,183,0.9207582
12,-1,498,438,61,172,0.9773235
12,-1,638,422,75,198,0.9806889
12,-1,1372,411,71,231,0.9839836
12,-1,412,437,77,176,0.99431676
13,-1,778,430,30,60,0.37094295
13,-1,547,443,52,164,0.3791503
13,-1,816,431,30,82,0.6124462
13,-1,1174,421,39,105,0.7137192
13,-1,1070,419,32,86,0.7502555
13,-1,1143,428,36,97,0.79174477
13,-1,1428,429,59,200,0.8658906
13,-1,582,428,61,182,0.9447484
13,-1,635,422,77,199,0.9604791
13,-1,496,441,62,167,0.97240263
13,-1,1372,412,76,239,0.98201996
13,-1,410,437,77,178,0.9953895
14,-1,707,435,27,52,0.35314995
14,-1,778,433,27,56,0.36579892
14,-1,547,438,52,168,0.37763137
14,-1,1425,430,59,193,0.40302476
14,-1,1172,416,38,111,0.59013736
14,-1,816,433,30,80,0.6694583
14,-1,1145,425,34,100,0.7629412
14,-1,1067,417,32,87,0.7782707
14,-1,581,431,59,176,0.9346489
14,-1,632,423,76,202,0.94752926
14,-1,1368,403,99,249,0.9589946
14,-1,490,442,68,163,0.9783834
14,-1,409,439,74,174,0.989063
15,-1,782,428,27,65,0.31552893
15,-1,750,431,25,60,0.49576676
15,-1,1170,414,36,114,0.5006832
15,-1,500,438,67,161,0.52072835
15,-1,707,431,27,59,0.5696508
15,-1,810,433,29,79,0.609145
15,-1,1145,424,33,100,0.71388245
15,-1,1061,411,33,100,0.79405636
15,-1,542,428,56,179,0.8057155
15,-1,573,428,54,178,0.81492513
15,-1,478,438,61,170,0.9512336
15,-1,1365,404,103,252,0.9850656
15,-1,612,413,76,207,0.98883843
15,-1,399,434,71,181,0.9899186
16,-1,790,434,25,72,0.33982515
16,-1,1169,418,36,111,0.3910699
16,-1,1052,410,28,91,0.45078084
16,-1,807,430,28,86,0.47417545
16,-1,748,431,26,59,0.486451
16,-1,1119,426,37,94,0.48939684
16,-1,705,431,28,59,0.4974718
16,-1,513,438,59,165,0.567166
16,-1,1148,430,35,92,0.6128865
16,-1,1060,411,32,100,0.67045045
16,-1,547,435,58,172,0.74237967
16,-1,569,432,55,178,0.7680144
16,-1,471,437,64,170,0.9714768
16,-1,1364,403,102,254,0.9871654
16,-1,392,436,69,181,0.99114156
16,-1,607,415,75,208,0.99324745
17,-1,791,432,28,77,0.37157542
17,-1,1060,413,30,98,0.39882067
17,-1,745,431,28,57,0.4382153
17,-1,704,432,27,58,0.52340955
17,-1,1113,425,40,95,0.6489774
17,-1,1150,426,36,96,0.6554891
17,-1,1049,415,30,88,0.6640886
17,-1,513,439,59,169,0.741074
17,-1,551,432,62,180,0.87691915
17,-1,467,439,62,171,0.9660162
17,-1,1362,403,105,258,0.9813433
17,-1,601,416,76,213,0.9889757
17,-1,384,437,72,184,0.992166
18,-1,740,433,34,53,0.33787358
18,-1,785,431,35,79,0.5782585
18,-1,1046,421,30,80,0.6000153
18,-1,513,436,55,173,0.61063665
18,-1,1148,422,37,101,0.6764763
18,-1,1112,425,41,96,0.73358893
18,-1,545,425,63,188,0.86100984
18,-1,460,437,66,173,0.9684902
18,-1,598,421,74,204,0.9704693
18,-1,1362,402,106,262,0.9791086
18,-1,374,437,77,184,0.9952479
19,-1,706,441,27,58,0.32702222
19,-1,739,435,34,53,0.3437613
19,-1,668,442,32,57,0.3579921
19,-1,516,442,49,167,0.5175522
19,-1,1128,421,56,110,0.57459235
19,-1,777,431,36,82,0.66629076
19,-1,1108,424,41,99,0.69747066
19,-1,1041,421,32,82,0.7409071
19,-1,543,433,60,175,0.75928473
19,-1,1361,404,105,262,0.946564
19,-1,453,442,71,170,0.964152
19,-1,581,428,75,190,0.97886115
19,-1,370,440,78,180,0.9928822
20,-1,671,440,27,65,0.31951734
20,-1,1088,432,32,87,0.3460247
20,-1,715,441,21,67,0.3969704
20,-1,473,445,61,172,0.44540492
20,-1,745,439,22,71,0.54768
20,-1,773,433,27,89,0.65677315
20,-1,535,434,53,187,0.7325709
20,-1,1133,424,40,104,0.7386299
20,-1,510,435,52,189,0.74440557
20,-1,1100,424,35,109,0.8081493
20,-1,1033,428,30,84,0.8295962
20,-1,440,445,57,181,0.9353906
20,-1,1357,419,108,254,0.94608724
20,-1,573,427,71,211,0.95686996
20,-1,354,439,70,189,0.995889
21,-1,1130,423,38,105,0.34444663
21,-1,767,442,30,76,0.42130867
21,-1,715,445,24,59,0.4713036
21,-1,1082,431,38,88,0.48863447
21,-1,745,439,29,74,0.49291855
21,-1,667,444,29,61,0.50875026
21,-1,473,441,62,175,0.5816655
21,-1,1094,422,55,117,0.63396597
21,-1,1028,432,33,77,0.6452536
21,-1,515,433,58,190,0.7411882
21,-1,430,444,64,179,0.8838844
21,-1,1345,418,101,259,0.93206364
21,-1,565,428,73,214,0.9716373
21,-1,344,442,75,177,0.9908291
22,-1,477,442,55,174,0.36158922
22,-1,1072,428,56,114,0.37464973
22,-1,710,448,26,54,0.39835107
22,-1,746,444,34,69,0.4972163
22,-1,667,451,28,52,0.52054644
22,-1,1095,423,59,118,0.6212446
22,-1,509,441,53,172,0.7194292
22,-1,423,447,70,176,0.87848514
22,-1,1340,420,104,254,0.904272
22,-1,544,440,80,207,0.9200772
22,-1,330,444,85,180,0.97670144
23,-1,708,451,26,56,0.3512358
23,-1,502,443,49,165,0.57413614
23,-1,743,447,33,71,0.6990535
23,-1,1065,437,40,92,0.7412877
23,-1,1008,436,30,76,0.75854623
23,-1,1104,428,42,102,0.8071932
23,-1,414,466,73,161,0.82832175
23,-1,1335,415,104,264,0.94156325
23,-1,541,441,78,210,0.9824049
23,-1,323,443,70,184,0.98882866
24,-1,637,459,25,53,0.3212623
24,-1,427,471,61,150,0.35554466
24,-1,705,449,29,66,0.4311274
24,-1,477,440,59,186,0.49955264
24,-1,737,449,31,72,0.57536477
24,-1,1062,435,38,100,0.7270158
24,-1,1100,431,38,105,0.79224175
24,-1,998,432,32,84,0.882387
24,-1,396,463,67,166,0.9424268
24,-1,1321,421,112,258,0.9765643
24,-1,528,443,74,209,0.9835051
24,-1,309,442,74,189,0.98643047
25,-1,671,455,29,57,0.3751413
25,-1,1287,443,52,161,0.50926095
25,-1,629,459,27,53,0.55905545
25,-1,432,458,64,182,0.5613437
25,-1,974,437,30,79,0.6596673
25,-1,1032,442,38,87,0.6630638
25,-1,1070,436,39,97,0.6852437
25,-1,706,451,34,69,0.70378476
25,-1,359,463,79,167,0.8707151
25,-1,1297,424,121,247,0.95924616
25,-1,483,447,100,228,0.98110276
25,-1,278,451,72,187,0.99153256
26,-1,600,457,28,53,0.3368728
26,-1,392,469,71,161,0.3875074
26,-1,1024,440,41,86,0.506497
26,-1,1058,432,39,96,0.510534
26,-1,696,451,36,69,0.5515501
26,-1,1273,434,58,224,0.60234964
26,-1,960,436,33,79,0.6632148
26,-1,353,461,72,169,0.9003824
26,-1,468,445,86,216,0.9617837
26,-1,1296,415,118,268,0.97653025
26,-1,259,450,80,191,0.9897187
27,-1,992,432,67,111,0.3201303
27,-1,351,471,75,158,0.33945724
27,-1,1249,450,57,150,0.5563224
27,-1,316,469,76,162,0.75938797
27,-1,1285,427,111,250,0.8790024
27,-1,427,435,108,229,0.9717533
27,-1,226,447,82,194,0.9836494
28,-1,976,445,31,82,0.3162345
28,-1,601,451,22,61,0.50624317
28,-1,1022,435,37,104,0.5494658
28,-1,564,451,23,59,0.5807952
28,-1,632,447,24,69,0.6012668
28,-1,666,446,28,78,0.7083311
28,-1,992,439,34,99,0.7130128
28,-1,1283,426,108,248,0.7797476
28,-1,367,440,60,184,0.7868124
28,-1,925,429,32,91,0.9090593
28,-1,1233,436,62,190,0.91136396
28,-1,303,456,70,180,0.9695895
28,-1,413,436,106,232,0.9877402
28,-1,214,446,75,196,0.9947722
29,-1,660,441,27,84,0.38667554
29,-1,636,443,25,75,0.43067333
29,-1,603,447,23,63,0.46096674
29,-1,1882,385,38,262,0.55039155
29,-1,362,440,60,184,0.6171618
29,-1,970,443,34,87,0.7048459
29,-1,1000,436,36,103,0.75508004
29,-1,559,449,24,61,0.77314526
29,-1,917,435,33,84,0.7885263
29,-1,1217,441,68,181,0.90401334
29,-1,289,458,71,176,0.9315163
29,-1,1265,426,100,260,0.9717734
29,-1,406,431,100,235,0.9874943
29,-1,198,444,79,199,0.9911971
30,-1,562,451,25,59,0.4100917
30,-1,328,444,60,176,0.4268887
30,-1,595,446,25,65,0.4687663
30,-1,527,450,26,59,0.58006847
30,-1,626,446,30,73,0.64400434
30,-1,987,435,38,105,0.65164256
30,-1,951,436,49,114,0.65599996
30,-1,1842,351,76,294,0.8126117
30,-1,892,429,34,91,0.85594416
30,-1,266,458,75,177,0.9090103
30,-1,1195,436,67,197,0.96241814
30,-1,371,428,99,242,0.9771163
30,-1,1253,421,100,276,0.98860914
30,-1,171,444,75,198,0.9916708
31,-1,45,443,31,72,0.31007254
31,-1,599,446,25,79,0.46936625
31,-1,563,452,23,64,0.4867406
31,-1,623,444,29,86,0.49247074
31,-1,935,449,34,77,0.5009042
31,-1,986,442,34,104,0.52837
31,-1,960,444,34,94,0.6044491
31,-1,524,451,23,60,0.62101537
31,-1,1838,357,78,293,0.70865643
31,-1,886,441,32,81,0.88474625
31,-1,252,453,65,183,0.90460485
31,-1,1178,443,72,206,0.9400402
31,-1,1246,419,105,285,0.98251504
31,-1,351,426,104,250,0.98688644
31,-1,155,444,81,203,0.9918093
32,-1,33,437,33,80,0.30156037
32,-1,1831,366,87,288,0.3983183
32,-1,562,448,25,68,0.45188853
32,-1,521,454,26,60,0.53888494
32,-1,867,445,29,78,0.5595299
32,-1,599,443,29,86,0.5751199
32,-1,2,395,36,256,0.6190776
32,-1,879,446,31,82,0.6404024
32,-1,965,440,36,106,0.7919392
32,-1,928,449,33,89,0.7958982
32,-1,236,452,66,186,0.94773644
32,-1,1169,448,70,170,0.9660486
32,-1,1229,425,113,283,0.98543894
32,-1,332,426,108,261,0.99206024
32,-1,141,443,75,203,0.9940226
33,-1,7,436,31,87,0.33025065
33,-1,54,381,58,138,0.39967847
33,-1,523,458,26,65,0.4264484
33,-1,494,457,24,57,0.44797778
33,-1,558,451,25,71,0.5257683
33,-1,918,443,34,103,0.6809044
33,-1,594,449,30,80,0.71115386
33,-1,956,439,34,109,0.7886573
33,-1,863,446,31,90,0.854393
33,-1,223,457,59,181,0.89416975
33,-1,1158,442,68,205,0.95769197
33,-1,327,429,98,261,0.9693897
33,-1,1226,429,112,282,0.98097056
33,-1,124,448,83,197,0.9935833
34,-1,1816,369,102,288,0.38227487
34,-1,524,450,27,73,0.3841594
34,-1,554,446,29,78,0.3881704
34,-1,918,443,32,102,0.4837518
34,-1,586,444,31,82,0.54590803
34,-1,3,444,29,82,0.60066694
34,-1,487,452,29,68,0.62561303
34,-1,942,441,48,113,0.6914741
34,-1,853,447,32,88,0.85779655
34,-1,212,460,60,185,0.9337498
34,-1,1141,444,74,212,0.9626017
34,-1,290,429,116,267,0.9840713
34,-1,1218,436,110,278,0.98907363
34,-1,109,444,88,207,0.9954451
35,-1,458,461,23,58,0.3171469
35,-1,832,448,28,82,0.3445402
35,-1,353,458,45,188,0.40206596
35,-1,523,458,24,67,0.41909596
35,-1,565,453,28,80,0.45251954
35,-1,326,460,62,204,0.47552162
35,-1,929,446,35,101,0.5660682
35,-1,482,465,26,58,0.5871289
35,-1,889,453,34,89,0.7019457
35,-1,841,445,32,99,0.8305318
35,-1,196,466,62,179,0.9009047
35,-1,270,443,104,267,0.9836825
35,-1,1132,458,67,182,0.98526615
35,-1,1216,439,110,280,0.98981977
35,-1,95,453,75,198,0.99581385
36,-1,563,454,29,75,0.4322379
36,-1,522,455,25,72,0.4898064
36,-1,458,460,25,62,0.53188443
36,-1,484,462,25,64,0.5393699
36,-1,920,442,47,113,0.5623885
36,-1,830,449,29,88,0.6512337
36,-1,326,457,57,194,0.715248
36,-1,841,446,32,99,0.7248582
36,-1,890,453,33,88,0.72911507
36,-1,180,465,62,182,0.953859
36,-1,265,441,102,265,0.9689034
36,-1,1124,458,69,177,0.98429793
36,-1,1216,435,110,277,0.9906663
36,-1,84,450,79,206,0.9965199
37,-1,558,458,30,66,0.3162484
37,-1,893,469,33,79,0.32255954
37,-1,484,468,25,57,0.36032048
37,-1,457,467,25,54,0.5538002
37,-1,847,451,31,90,0.55706596
37,-1,886,451,32,92,0.60760975
37,-1,318,454,59,191,0.61227494
37,-1,912,441,51,113,0.7579298
37,-1,828,448,30,89,0.7688644
37,-1,175,474,57,171,0.9152594
37,-1,262,447,99,251,0.9349083
37,-1,1118,459,69,181,0.9843503
37,-1,1217,436,106,276,0.9893498
37,-1,76,452,79,207,0.9944621
38,-1,482,469,22,55,0.3063967
38,-1,860,454,31,85,0.4018885
38,-1,882,449,32,97,0.57863635
38,-1,456,467,24,54,0.58163434
38,-1,318,454,54,193,0.62495726
38,-1,217,447,105,260,0.6503983
38,-1,912,443,49,113,0.7473094
38,-1,826,446,30,92,0.81356573
38,-1,260,442,96,254,0.91192037
38,-1,169,476,57,168,0.95926493
38,-1,1114,457,69,183,0.97612286
38,-1,1218,437,106,283,0.9894692
38,-1,68,457,77,202,0.9911873
39,-1,550,452,29,78,0.39386228
39,-1,488,462,21,63,0.39702177
39,-1,520,452,25,78,0.4282462
39,-1,882,446,31,97,0.48646072
39,-1,865,450,30,88,0.50254506
39,-1,452,461,22,59,0.5435151
39,-1,316,446,49,202,0.5725547
39,-1,907,438,50,117,0.852398
39,-1,162,471,58,169,0.917171
39,-1,822,445,30,93,0.9183796
39,-1,214,437,120,277,0.9793153
39,-1,1216,438,110,285,0.9890818
39,-1,63,452,79,208,0.99235946
39,-1,1103,455,74,187,0.9931694
40,-1,1828,337,83,323,0.3457216
40,-1,525,447,26,84,0.4065352
40,-1,487,451,24,77,0.4114272
40,-1,448,456,24,65,0.50929767
40,-1,918,439,35,102,0.5512381
40,-1,882,445,36,94,0.57105833
40,-1,855,448,32,84,0.6113777
40,-1,883,436,56,115,0.6901373
40,-1,142,470,57,172,0.8325182
40,-1,292,452,53,194,0.84602475
40,-1,815,444,31,87,0.902462
40,-1,1095,453,68,165,0.97832006
40,-1,188,439,129,280,0.9881014
40,-1,1216,431,113,292,0.990289
40,-1,47,447,82,214,0.9933216
41,-1,489,452,23,72,0.45182753
41,-1,449,455,25,63,0.4853024
41,-1,527,448,28,88,0.56947815
41,-1,916,434,34,109,0.6432525
41,-1,851,448,30,87,0.64440924
41,-1,881,442,34,100,0.7293737
41,-1,813,444,28,84,0.84930724
41,-1,135,467,56,169,0.9189362
41,-1,285,444,58,203,0.94533056
41,-1,36,449,86,208,0.97737896
41,-1,1090,445,67,168,0.98504907
41,-1,1213,431,117,293,0.98949707
41,-1,184,437,120,280,0.9902102
42,-1,420,454,24,63,0.34409836
42,-1,449,457,25,60,0.40502533
42,-1,487,449,25,76,0.50232667
42,-1,526,446,28,89,0.6369548
42,-1,917,435,32,110,0.66621757
42,-1,883,435,35,114,0.7875884
42,-1,851,446,31,90,0.8067654
42,-1,810,441,28,86,0.8483573
42,-1,283,444,54,184,0.87899196
42,-1,129,470,60,158,0.9184092
42,-1,28,450,82,205,0.9810909
42,-1,1083,441,65,176,0.9870201
42,-1,1211,426,125,301,0.98876214
42,-1,179,437,111,284,0.9907501
43,-1,795,438,26,78,0.41279846
43,-1,256,450,58,170,0.4788501
43,-1,450,452,24,69,0.48220742
43,-1,124,467,64,167,0.53400815
43,-1,487,447,24,79,0.53513974
43,-1,419,452,24,66,0.5463465
43,-1,524,443,28,97,0.72553945
43,-1,274,450,58,191,0.77819866
43,-1,883,428,48,121,0.8479163
43,-1,808,436,29,87,0.8520058
43,-1,855,443,33,94,0.88377255
43,-1,23,449,76,213,0.987557
43,-1,1079,436,64,180,0.9878276
43,-1,175,440,106,278,0.9889011
43,-1,1212,422,124,303,0.9907979
44,-1,1777,348,103,293,0.43040577
44,-1,449,455,25,66,0.52160263
44,-1,416,455,27,62,0.53843087
44,-1,484,450,27,75,0.54081535
44,-1,280,450,52,172,0.62438685
44,-1,792,437,29,83,0.65529054
44,-1,880,430,50,119,0.67876905
44,-1,517,445,29,89,0.71019286
44,-1,816,442,30,80,0.74386543
44,-1,856,443,34,94,0.76547194
44,-1,108,462,62,177,0.79160494
44,-1,253,443,64,206,0.9172167
44,-1,150,442,124,274,0.97132176
44,-1,15,441,79,227,0.9870132
44,-1,1072,435,62,177,0.9904457
44,-1,1211,420,125,311,0.99106294
45,-1,1819,315,87,340,0.36710867
45,-1,450,452,25,65,0.39307442
45,-1,94,463,69,183,0.4819351
45,-1,413,452,28,62,0.4878876
45,-1,821,443,29,79,0.5437919
45,-1,1775,344,104,297,0.5691075
45,-1,484,447,31,76,0.6539145
45,-1,514,441,32,91,0.688802
45,-1,852,442,34,94,0.69522876
45,-1,876,430,52,118,0.7542491
45,-1,789,434,31,88,0.8444919
45,-1,244,447,64,196,0.9407118
45,-1,1065,437,61,173,0.980779
45,-1,133,438,119,284,0.9889015
45,-1,1,450,81,213,0.98954356
45,-1,1214,407,125,328,0.9911451
46,-1,825,444,28,80,0.34648746
46,-1,1819,313,86,339,0.5225435
46,-1,87,465,60,138,0.53251207
46,-1,487,447,25,82,0.53580034
46,-1,450,451,22,75,0.561353
46,-1,410,451,26,69,0.58164823
46,-1,517,442,28,96,0.63586396
46,-1,1777,338,102,302,0.78406686
46,-1,887,431,37,114,0.84166497
46,-1,846,436,33,105,0.8425602
46,-1,787,434,30,89,0.8533159
46,-1,240,446,66,199,0.9561633
46,-1,1,459,77,198,0.9736698
46,-1,1057,435,63,178,0.9843276
46,-1,1215,407,124,332,0.99218464
46,-1,117,432,129,298,0.99553144
47,-1,696,438,33,81,0.3403696
47,-1,409,452,28,64,0.3546442
47,-1,218,446,65,196,0.4302379
47,-1,822,443,29,80,0.43639913
47,-1,451,450,22,75,0.53113955
47,-1,85,458,58,151,0.5479503
47,-1,490,447,25,86,0.6107257
47,-1,1816,314,91,333,0.7466843
47,-1,1780,336,97,306,0.7845718
47,-1,846,435,34,107,0.86139643
47,-1,784,431,31,88,0.9021452
47,-1,240,437,64,196,0.90933275
47,-1,887,431,36,112,0.9125116
47,-1,0,455,65,194,0.95102006
47,-1,1052,434,65,178,0.9859374
47,-1,1216,404,125,343,0.9939423
47,-1,112,428,120,295,0.9957114
48,-1,1822,309,84,348,0.36885285
48,-1,412,452,24,70,0.43850845
48,-1,450,447,23,80,0.44011098
48,-1,695,444,32,78,0.5210214
48,-1,242,441,60,189,0.5228214
48,-1,72,462,56,180,0.5824669
48,-1,488,446,26,89,0.5873472
48,-1,816,446,28,78,0.6012699
48,-1,1777,334,94,306,0.816433
48,-1,780,429,29,96,0.8937004
48,-1,847,438,33,103,0.8940923
48,-1,889,436,33,105,0.91568005
48,-1,214,444,71,203,0.9447162
48,-1,0,458,59,188,0.9619767
48,-1,1045,432,66,184,0.98486644
48,-1,105,435,109,302,0.99210304
48,-1,1219,403,124,344,0.9938745
49,-1,411,458,29,60,0.30043694
49,-1,1815,316,92,336,0.37581217
49,-1,693,445,31,72,0.41261047
49,-1,815,446,29,81,0.60292685
49,-1,486,447,29,88,0.65469366
49,-1,64,463,57,175,0.6980702
49,-1,844,439,34,103,0.8364615
49,-1,779,433,29,90,0.8377034
49,-1,1773,335,107,305,0.84253335
49,-1,884,436,35,106,0.9193826
49,-1,210,441,69,204,0.95966846
49,-1,0,457,50,192,0.97354186
49,-1,1042,435,64,181,0.9751955
49,-1,1225,400,119,350,0.9948362
49,-1,98,434,110,310,0.9962373
50,-1,449,450,27,77,0.33203363
50,-1,378,455,28,59,0.33280626
50,-1,1819,309,87,347,0.4085576
50,-1,415,453,26,70,0.46260023
50,-1,844,436,34,108,0.6553097
50,-1,1777,333,98,307,0.6607502
50,-1,0,462,35,190,0.80865705
50,-1,481,442,30,94,0.83998257
50,-1,774,431,29,94,0.8651042
50,-1,821,442,31,92,0.8658895
50,-1,880,435,35,113,0.915041
50,-1,204,437,68,197,0.94924515
50,-1,1029,436,66,174,0.9898774
50,-1,1231,388,115,376,0.9961337
50,-1,61,437,134,316,0.9970531
51,-1,1816,315,91,336,0.3098654
51,-1,455,454,27,77,0.31496006
51,-1,376,452,30,60,0.33850482
51,-1,0,460,30,207,0.4025695
51,-1,755,436,29,83,0.5196971
51,-1,1776,336,101,305,0.5701402
51,-1,844,437,33,107,0.6595951
51,-1,822,444,31,88,0.7945242
51,-1,777,440,30,82,0.79777825
51,-1,474,444,30,101,0.8161799
51,-1,879,437,33,111,0.9090272
51,-1,195,439,70,190,0.91534233
51,-1,1024,440,65,171,0.9861099
51,-1,1235,393,113,371,0.99521005
51,-1,44,437,134,323,0.9952953
52,-1,376,449,25,61,0.30716264
52,-1,415,450,21,75,0.4938937
52,-1,1776,333,101,305,0.6090666
52,-1,454,447,27,90,0.625173
52,-1,201,437,63,189,0.6653452
52,-1,846,436,32,107,0.6989922
52,-1,755,434,28,85,0.73128957
52,-1,474,443,30,99,0.7569675
52,-1,782,442,28,81,0.7759362
52,-1,819,442,31,94,0.8584591
52,-1,177,438,69,196,0.8790085
52,-1,877,432,34,113,0.89376384
52,-1,1017,437,65,172,0.9896145
52,-1,30,429,138,339,0.993935
52,-1,1236,388,116,380,0.9953216
53,-1,376,447,24,62,0.3634076
53,-1,476,445,27,87,0.37249187
