7,-1,1359,577,67,206,0.8315904
7,-1,346,100,62,178,0.8591976
7,-1,1043,129,68,145,0.8725041
7,-1,1427,238,71,181,0.91677207
7,-1,409,100,57,157,0.91879666
7,-1,877,124,66,179,0.9236337
7,-1,244,367,72,217,0.92377865
7,-1,1118,975,71,105,0.92988014
7,-1,495,138,54,169,0.9348188
7,-1,1801,206,59,184,0.9473587
7,-1,541,150,61,179,0.96854657
7,-1,90,538,100,257,0.97198206
7,-1,1058,213,88,177,0.98017395
7,-1,791,142,65,187,0.9813238
7,-1,366,404,97,245,0.9841533
7,-1,1725,457,79,210,0.9911787
8,-1,0,862,50,218,0.7656648
8,-1,1041,133,70,133,0.7757372
8,-1,209,100,63,181,0.8031492
8,-1,1427,241,69,174,0.8352786
8,-1,1359,576,66,209,0.8457572
8,-1,901,130,67,172,0.8536086
8,-1,346,99,62,181,0.87309647
8,-1,1624,255,65,181,0.8809994
8,-1,877,125,68,178,0.90183085
8,-1,1123,975,70,105,0.9160109
8,-1,408,100,58,158,0.9193046
8,-1,1801,206,61,186,0.9309975
8,-1,244,364,69,219,0.93573344
8,-1,494,138,55,172,0.93744797
8,-1,539,150,62,179,0.96559185
8,-1,89,537,101,258,0.9744519
8,-1,790,143,66,185,0.9794314
8,-1,367,403,98,243,0.98006856
8,-1,1056,209,89,181,0.9822903
8,-1,1724,459,79,202,0.99239683
9,-1,467,40,65,147,0.680915
9,-1,1426,242,66,173,0.73315614
9,-1,0,862,49,218,0.74474305
9,-1,212,388,70,193,0.7464401
9,-1,208,98,63,182,0.7802625
9,-1,1359,576,66,210,0.8724044
9,-1,346,99,61,179,0.87272745
9,-1,1623,256,65,171,0.9103071
9,-1,408,99,59,158,0.918232
9,-1,876,127,75,177,0.9229786
9,-1,495,138,55,173,0.9235713
9,-1,1126,976,67,104,0.92887795
9,-1,246,360,67,224,0.9379352
9,-1,1800,206,64,192,0.9525793
9,-1,537,150,63,178,0.9594043
9,-1,89,535,102,260,0.97304755
9,-1,790,143,66,185,0.9811569
9,-1,367,402,99,243,0.9823982
9,-1,1054,208,89,182,0.9879878
9,-1,1724,460,78,202,0.9914682
10,-1,1030,0,48,73,0.71407825
10,-1,467,39,65,153,0.7245631
10,-1,1041,136,68,123,0.74361145
10,-1,0,859,50,221,0.75355905
10,-1,208,97,64,183,0.7565162
10,-1,246,367,64,181,0.82829225
10,-1,1359,576,66,209,0.8369262
10,-1,347,99,60,179,0.86702436
10,-1,407,98,61,161,0.90832055
10,-1,494,139,56,173,0.91347885
10,-1,1621,256,66,170,0.92488354
10,-1,877,126,76,179,0.92700297
10,-1,1129,978,70,102,0.940617
10,-1,1800,208,66,194,0.950374
10,-1,536,151,64,177,0.9548238
10,-1,89,536,102,259,0.9726075
10,-1,369,400,98,243,0.9808232
10,-1,789,143,67,185,0.9841126
10,-1,1052,210,86,178,0.99066263
10,-1,1724,459,76,205,0.9909565
11,-1,1484,570,83,137,0.6910306
11,-1,467,39,65,150,0.7024845
11,-1,1029,132,69,173,0.71148485
11,-1,207,97,64,183,0.74812484
11,-1,244,366,66,180,0.79642814
11,-1,0,856,51,224,0.7989479
11,-1,1359,575,67,211,0.8542122
11,-1,347,99,60,179,0.86480767
11,-1,495,140,55,173,0.90450925
11,-1,408,97,59,163,0.9063791
11,-1,1801,209,69,195,0.909908
11,-1,896,132,72,172,0.91790277
11,-1,1132,978,69,101,0.93614095
11,-1,1620,255,66,169,0.9495086
11,-1,535,151,65,179,0.9602638
11,-1,90,535,100,260,0.9699318
11,-1,370,398,97,240,0.9831136
11,-1,790,143,66,185,0.98406845
11,-1,1051,208,84,181,0.9850299
11,-1,1724,458,75,203,0.99116427
12,-1,1426,232,61,158,0.6945747
12,-1,467,40,65,152,0.7001113
12,-1,207,97,65,184,0.74831635
12,-1,243,368,67,173,0.7877723
12,-1,1029,133,66,176,0.81868047
12,-1,0,856,51,224,0.8420913
12,-1,347,99,61,179,0.8454462
12,-1,1359,575,66,212,0.8650348
12,-1,409,97,58,163,0.8873689
12,-1,1802,213,69,189,0.8895843
12,-1,895,132,74,172,0.9133764
12,-1,495,142,54,172,0.9160231
12,-1,1135,977,72,102,0.93458
12,-1,1051,205,78,186,0.94454277
12,-1,1618,253,66,170,0.959918
12,-1,536,150,64,181,0.9606564
12,-1,91,536,99,260,0.9716563
12,-1,789,143,67,185,0.98492366
12,-1,370,395,98,238,0.9853537
12,-1,1723,459,76,204,0.9921793
13,-1,1484,569,81,138,0.64455295
13,-1,466,40,66,152,0.7034549
13,-1,207,98,64,184,0.7542364
13,-1,242,368,67,173,0.7680241
13,-1,347,98,61,180,0.8123246
13,-1,1030,134,62,177,0.8300198
13,-1,409,98,58,160,0.8604304
13,-1,1359,575,66,213,0.8712031
13,-1,1801,215,72,189,0.885316
13,-1,495,142,54,174,0.9074939
13,-1,0,856,53,224,0.9140474
13,-1,877,128,74,177,0.915988
13,-1,1137,976,70,103,0.92147326
13,-1,1050,206,74,180,0.94533455
13,-1,536,150,63,181,0.95935225
13,-1,1618,252,65,172,0.9689118
13,-1,92,536,98,260,0.97538567
13,-1,371,393,98,238,0.9826307
13,-1,790,143,66,185,0.9826427
13,-1,1724,457,76,206,0.99396807
14,-1,685,201,71,122,0.6448011
14,-1,706,2,52,151,0.67207795
14,-1,466,40,66,153,0.7429747
14,-1,208,100,63,182,0.76078165
14,-1,1358,576,67,210,0.8306108
14,-1,347,98,61,179,0.8348848
14,-1,408,97,60,161,0.8598227
14,-1,1030,134,60,178,0.8604957
14,-1,1802,217,71,187,0.8632522
14,-1,0,854,52,226,0.8762551
14,-1,1048,199,70,185,0.90026516
14,-1,1139,976,69,102,0.91029847
14,-1,494,143,55,173,0.91066635
14,-1,878,127,73,178,0.92436177
14,-1,535,151,64,179,0.9493424
14,-1,1617,251,64,173,0.9598618
14,-1,91,537,100,259,0.9750455
14,-1,790,143,66,184,0.980133
14,-1,372,391,97,240,0.98110634
14,-1,1723,456,77,210,0.993349
15,-1,685,201,72,120,0.6333286
15,-1,466,41,66,153,0.70383704
15,-1,208,102,61,181,0.77183336
15,-1,1420,229,65,164,0.8040531
15,-1,0,850,52,230,0.83779174
15,-1,409,96,59,162,0.8433029
15,-1,347,98,61,180,0.8461402
15,-1,1030,136,60,176,0.86455923
15,-1,1803,215,69,194,0.8856611
15,-1,494,145,55,171,0.8889986
15,-1,1047,199,65,183,0.8907716
15,-1,1359,575,66,213,0.8930283
15,-1,1140,976,69,103,0.91142225
15,-1,877,128,74,176,0.92812395
15,-1,1615,250,62,168,0.94826305
15,-1,537,157,60,186,0.95175755
15,-1,789,144,67,183,0.9728857
15,-1,91,537,100,259,0.97392017
15,-1,372,391,98,238,0.9788786
15,-1,1724,457,75,208,0.99489504
16,-1,685,200,71,122,0.66968536
16,-1,208,103,58,178,0.7153222
16,-1,465,40,68,150,0.7261123
16,-1,1046,201,60,180,0.7716258
16,-1,0,848,53,232,0.7860992
16,-1,1803,214,70,200,0.80568093
16,-1,408,97,60,160,0.81215835
16,-1,1030,139,59,173,0.8209402
16,-1,488,141,53,180,0.84823614
16,-1,348,98,60,180,0.85595036
16,-1,1419,231,65,162,0.8601695
16,-1,1143,976,66,104,0.9061534
16,-1,1359,574,66,215,0.9134633
16,-1,877,129,73,178,0.9192325
16,-1,1614,248,62,171,0.94792944
16,-1,535,158,61,185,0.96705365
16,-1,91,535,100,261,0.970776
16,-1,789,144,68,183,0.97364765
16,-1,373,389,96,241,0.9783314
16,-1,1723,457,76,206,0.99331117
17,-1,685,200,70,122,0.68903124
17,-1,1484,570,82,135,0.70302933
17,-1,208,104,57,178,0.7258765
17,-1,465,40,69,145,0.7524368
17,-1,0,849,55,231,0.7556678
17,-1,408,98,59,158,0.79395026
17,-1,1809,218,59,209,0.8176246
17,-1,1144,976,65,103,0.84352094
17,-1,1414,228,68,166,0.8464349
17,-1,487,142,54,180,0.8597249
17,-1,349,98,59,181,0.8698592
17,-1,1359,574,67,215,0.88837355
17,-1,1032,143,60,180,0.88990426
17,-1,878,132,71,177,0.9089711
17,-1,1612,246,62,172,0.94074255
17,-1,535,160,61,185,0.95794755
17,-1,91,535,101,261,0.9675065
17,-1,789,145,67,181,0.9725571
17,-1,375,388,95,243,0.9780755
17,-1,1722,457,77,207,0.993087
18,-1,0,845,56,235,0.66592526
18,-1,1484,570,83,135,0.6876658
18,-1,208,104,56,178,0.73975605
18,-1,1146,975,63,105,0.74406016
18,-1,901,136,65,170,0.7810013
18,-1,408,99,60,157,0.7815877
18,-1,465,40,69,146,0.7979037
18,-1,1415,230,66,162,0.829062
18,-1,1810,218,57,209,0.84856296
18,-1,485,142,58,182,0.8507985
18,-1,1359,575,67,212,0.88236505
18,-1,350,98,59,180,0.88926107
18,-1,878,132,65,178,0.90243053
18,-1,1037,145,54,237,0.9311275
18,-1,1611,244,63,175,0.93592846
18,-1,534,159,62,188,0.951711
18,-1,789,145,67,181,0.97013146
18,-1,90,536,101,259,0.97023046
18,-1,376,387,94,245,0.9821802
18,-1,1723,456,76,208,0.99312943
19,-1,1484,570,83,136,0.66356486
19,-1,684,201,71,121,0.66969895
19,-1,706,0,52,155,0.6914737
19,-1,208,104,59,178,0.6942163
19,-1,1418,233,62,155,0.7940917
19,-1,409,85,55,157,0.7969341
19,-1,1157,972,61,108,0.8088269
19,-1,465,40,70,144,0.8170255
19,-1,1811,218,56,209,0.849648
19,-1,485,143,57,181,0.86389357
19,-1,1359,575,66,213,0.88513035
19,-1,349,95,60,184,0.89277136
19,-1,878,133,68,178,0.8993501
19,-1,1609,242,64,178,0.93176425
19,-1,534,160,60,186,0.9591129
19,-1,91,536,100,259,0.97221863
19,-1,788,144,68,183,0.9745323
19,-1,375,388,95,244,0.9808388
19,-1,1034,137,56,251,0.98254704
19,-1,1723,454,76,210,0.9932912
20,-1,684,202,72,119,0.6644812
20,-1,210,108,58,174,0.67930764
20,-1,1484,570,83,135,0.7126959
20,-1,905,137,60,167,0.71639746
20,-1,1418,231,61,159,0.7418025
20,-1,409,84,55,158,0.79793006
20,-1,464,41,71,144,0.79910094
20,-1,1159,973,59,107,0.803473
20,-1,485,143,56,183,0.85318744
20,-1,1812,219,55,208,0.85620284
20,-1,877,135,67,175,0.8772671
20,-1,1359,575,67,213,0.888477
20,-1,350,95,59,186,0.8955887
20,-1,1608,242,64,172,0.9201933
20,-1,534,161,59,184,0.9649366
20,-1,91,536,100,259,0.97141623
20,-1,789,145,67,181,0.9746444
20,-1,375,386,95,247,0.9833693
20,-1,1724,455,75,209,0.99360806
20,-1,1030,125,59,273,0.99435246
21,-1,706,0,53,156,0.66522056
21,-1,0,845,58,235,0.67026174
21,-1,209,109,64,172,0.6717175
21,-1,1484,569,82,135,0.69806534
21,-1,904,140,63,164,0.7461548
21,-1,1158,975,60,104,0.7959949
21,-1,464,41,70,150,0.80211043
21,-1,486,144,54,181,0.8070084
21,-1,1811,221,59,204,0.8133266
21,-1,1359,575,67,212,0.8786693
21,-1,410,83,54,160,0.88041705
21,-1,349,94,60,187,0.90430695
21,-1,876,139,69,172,0.9263169
21,-1,1606,240,65,180,0.9518008
21,-1,535,161,54,185,0.95854574
21,-1,90,535,102,260,0.9730497
21,-1,788,146,68,180,0.97426975
21,-1,374,386,96,246,0.98370075
21,-1,1724,455,74,209,0.9930162
21,-1,1025,129,64,264,0.9946146
22,-1,209,111,65,169,0.664935
22,-1,684,201,72,123,0.6697652
22,-1,1484,569,82,136,0.68061686
22,-1,1416,233,61,153,0.68509746
22,-1,906,142,62,164,0.6934772
22,-1,493,149,65,180,0.71501684
22,-1,1820,227,74,169,0.78910154
22,-1,464,42,69,148,0.78983635
22,-1,1157,974,61,105,0.8177743
22,-1,409,82,56,159,0.88185626
22,-1,348,95,61,186,0.885878
22,-1,1359,575,67,212,0.89174175
22,-1,875,141,69,172,0.9291018
22,-1,534,161,53,185,0.93645585
22,-1,1605,239,65,184,0.9628273
22,-1,788,147,68,180,0.96728075
22,-1,91,537,100,258,0.97565025
22,-1,1021,140,64,244,0.9779151
22,-1,373,385,96,246,0.9800684
22,-1,1725,455,73,209,0.9937704
23,-1,684,201,72,124,0.66428053
23,-1,0,846,57,232,0.67216694
23,-1,1484,569,82,137,0.68165284
23,-1,208,368,65,170,0.72658896
23,-1,1158,975,62,104,0.80566365
23,-1,909,144,60,163,0.8102226
23,-1,466,42,68,140,0.8207695
23,-1,493,148,67,185,0.8221518
23,-1,348,95,61,186,0.89330804
23,-1,409,81,56,158,0.8949878
23,-1,534,159,50,187,0.900889
23,-1,1359,574,66,214,0.9092211
23,-1,1823,224,64,201,0.9104322
23,-1,1019,147,65,231,0.91580987
23,-1,874,143,67,171,0.9421598
23,-1,1602,240,67,184,0.96592295
23,-1,789,148,67,178,0.9696415
23,-1,100,541,82,247,0.97521114
23,-1,375,384,94,247,0.9802847
23,-1,1723,456,76,208,0.99417675
24,-1,1019,156,67,164,0.64346653
24,-1,684,201,72,122,0.6716764
24,-1,0,843,57,233,0.7664648
24,-1,207,368,67,170,0.7885166
24,-1,1158,976,62,103,0.8013848
24,-1,464,42,70,140,0.8024966
24,-1,991,143,99,229,0.85237974
24,-1,908,145,62,165,0.85570645
24,-1,493,145,69,191,0.8654475
24,-1,348,95,61,186,0.8734977
24,-1,1359,576,66,211,0.88759
24,-1,533,159,52,187,0.8954142
24,-1,408,81,56,157,0.90413696
24,-1,872,143,68,176,0.927833
24,-1,1825,226,65,201,0.95274156
24,-1,788,148,68,179,0.9639162
24,-1,1601,240,67,187,0.9692356
24,-1,91,538,100,258,0.9758277
24,-1,375,382,94,249,0.9786281
24,-1,1724,456,74,207,0.9943745
25,-1,683,201,74,122,0.64641684
25,-1,1393,213,65,180,0.7091918
25,-1,467,42,67,136,0.78783727
25,-1,0,843,57,235,0.8134589
25,-1,1017,143,68,229,0.8255841
25,-1,907,145,63,167,0.8514385
25,-1,1159,975,63,105,0.8570017
25,-1,495,144,68,194,0.8683692
25,-1,206,378,69,189,0.8701597
25,-1,349,96,60,184,0.87112385
25,-1,1359,574,66,214,0.8812423
25,-1,532,161,53,183,0.8915498
25,-1,408,83,55,153,0.9122749
25,-1,871,142,68,178,0.9156199
25,-1,1827,232,68,196,0.95508754
25,-1,789,147,66,180,0.9609551
25,-1,1598,238,70,190,0.96524787
25,-1,377,381,92,251,0.97234327
25,-1,101,542,80,247,0.9758377
25,-1,1723,455,75,208,0.99497306
26,-1,683,200,73,125,0.6366629
26,-1,1392,208,67,183,0.6609304
26,-1,1485,570,83,136,0.6798975
26,-1,470,42,64,136,0.7754901
26,-1,906,147,64,167,0.8684164
26,-1,350,95,58,185,0.86954516
26,-1,1160,975,63,105,0.87533236
26,-1,0,847,57,221,0.88035446
26,-1,1359,574,66,214,0.8838705
26,-1,203,381,71,186,0.8955367
26,-1,1017,143,69,231,0.9070213
26,-1,506,157,66,187,0.91468304
26,-1,408,82,54,155,0.9205482
26,-1,871,143,70,178,0.9311115
26,-1,788,148,68,180,0.95914257
26,-1,1827,235,73,196,0.9594976
26,-1,1596,239,70,187,0.96904397
26,-1,377,378,92,253,0.9767319
26,-1,91,536,100,261,0.97840667
26,-1,1723,455,75,209,0.99388564
27,-1,1393,213,66,177,0.6458568
27,-1,1484,569,83,137,0.6828555
27,-1,472,41,61,139,0.746074
27,-1,981,206,83,171,0.7841857
27,-1,1017,146,68,223,0.844814
27,-1,0,841,56,223,0.8552319
27,-1,351,95,57,186,0.8809504
27,-1,1162,976,65,104,0.8857149
27,-1,1359,575,67,213,0.90452176
27,-1,907,148,63,168,0.90693384
27,-1,201,385,72,180,0.91259605
27,-1,407,81,54,157,0.91621864
27,-1,506,158,68,187,0.9270071
27,-1,871,143,67,179,0.9342797
27,-1,790,147,65,182,0.9566977
27,-1,1830,239,70,194,0.95702016
27,-1,1595,238,70,188,0.9579202
27,-1,377,377,93,255,0.9763304
27,-1,90,537,101,260,0.97882736
27,-1,1723,455,75,209,0.9948204
28,-1,1485,570,83,137,0.67534226
28,-1,473,40,59,143,0.69945574
28,-1,1394,215,72,176,0.7150558
28,-1,1017,147,66,217,0.79106337
28,-1,0,834,56,236,0.8429863
28,-1,350,95,57,188,0.84631795
28,-1,203,364,70,172,0.8522845
28,-1,1164,977,64,103,0.8807825
28,-1,984,203,78,173,0.8890258
28,-1,907,149,62,168,0.89800626
28,-1,405,81,56,157,0.8982624
28,-1,1358,575,67,213,0.9080645
28,-1,506,158,69,190,0.93298984
28,-1,870,143,69,177,0.9432785
28,-1,1595,236,70,189,0.9530155
28,-1,789,148,66,178,0.9578014
28,-1,378,375,92,258,0.96956295
28,-1,1832,241,69,193,0.9703255
28,-1,91,536,99,262,0.97355795
28,-1,1723,455,75,207,0.9949003
29,-1,475,41,56,146,0.6178191
29,-1,1484,570,82,137,0.65603596
29,-1,1,826,61,223,0.8075749
29,-1,1018,152,65,173,0.80989975
29,-1,1394,214,72,177,0.8219474
29,-1,982,202,76,173,0.8330016
29,-1,202,362,70,176,0.84949744
29,-1,349,97,60,186,0.8551658
29,-1,1165,978,66,102,0.89412636
29,-1,403,81,57,156,0.90758544
29,-1,1359,574,66,214,0.9090884
29,-1,907,152,61,167,0.9175875
29,-1,869,143,66,178,0.92830753
29,-1,1595,233,68,192,0.9414201
29,-1,789,147,65,180,0.9560051
29,-1,506,158,72,191,0.9576712
29,-1,385,380,79,227,0.97056586
29,-1,1834,243,67,193,0.97466505
29,-1,90,535,100,264,0.97513753
29,-1,1723,455,75,209,0.9945092
30,-1,479,41,52,141,0.602383
30,-1,1484,569,83,138,0.6025559
30,-1,1394,214,70,175,0.7496919
30,-1,1,825,62,222,0.80551183
30,-1,201,361,69,179,0.83699536
30,-1,349,98,60,184,0.88385314
30,-1,1359,574,66,214,0.8870106
30,-1,404,83,55,153,0.895566
30,-1,1021,153,62,169,0.9017072
30,-1,910,152,58,165,0.91604847
30,-1,1166,979,67,101,0.9164285
30,-1,1593,230,71,195,0.9192905
30,-1,869,143,63,177,0.93114585
30,-1,982,202,69,174,0.94223213
30,-1,789,147,65,180,0.95657074
30,-1,506,158,73,191,0.96917135
30,-1,1835,244,67,197,0.9738163
30,-1,89,536,101,263,0.9790297
30,-1,385,380,80,224,0.98009396
30,-1,1723,455,75,208,0.9949469
31,-1,486,42,47,142,0.5879498
31,-1,1484,569,83,138,0.62504673
31,-1,2,819,90,241,0.8011547
31,-1,198,360,70,181,0.88137263
31,-1,1584,236,68,178,0.8856252
31,-1,1394,217,68,175,0.8869632
31,-1,914,153,55,165,0.8903738
31,-1,1359,575,66,212,0.89250225
31,-1,1167,979,70,101,0.8959587
31,-1,404,82,55,153,0.90624666
31,-1,349,98,60,183,0.90631336
31,-1,1021,153,64,173,0.91793233
31,-1,870,144,61,176,0.92402244
31,-1,790,147,66,182,0.96094537
31,-1,981,200,66,176,0.9670495
31,-1,1837,246,68,197,0.9683593
31,-1,385,376,81,225,0.97504675
31,-1,504,158,73,193,0.97604287
31,-1,90,535,100,264,0.97848547
31,-1,1723,456,75,208,0.9947085
32,-1,248,103,52,172,0.5997651
32,-1,1484,569,84,137,0.60566694
32,-1,1,819,90,243,0.81458235
32,-1,1583,237,68,175,0.8817909
32,-1,917,153,52,165,0.8845493
32,-1,1359,575,66,211,0.89214134
32,-1,1168,980,72,100,0.8954932
32,-1,195,358,72,187,0.9051315
32,-1,405,84,51,148,0.9073666
32,-1,870,144,59,173,0.9128163
32,-1,1394,218,68,173,0.9132792
32,-1,349,97,60,184,0.9140343
32,-1,1023,155,60,169,0.9393186
32,-1,790,148,65,180,0.9612662
32,-1,1838,245,68,199,0.96825933
32,-1,378,363,94,253,0.97107404
32,-1,976,203,66,171,0.976559
32,-1,504,159,72,192,0.9787524
32,-1,89,535,101,264,0.98244476
32,-1,1722,455,75,209,0.9940776
33,-1,248,102,52,174,0.5782658
33,-1,1484,570,83,134,0.6466727
33,-1,0,819,89,244,0.84035033
33,-1,1583,236,67,176,0.8684317
33,-1,1170,979,72,101,0.8808437
33,-1,916,153,53,164,0.88280964
33,-1,193,357,72,187,0.8863499
33,-1,1359,575,66,212,0.8913926
33,-1,406,83,50,150,0.90928584
33,-1,1390,219,70,173,0.91294104
33,-1,349,96,60,187,0.9162085
33,-1,869,144,59,172,0.92557704
33,-1,790,148,66,180,0.9570447
33,-1,1022,155,62,170,0.9615957
33,-1,1838,245,71,201,0.96753067
33,-1,971,206,66,170,0.97162306
33,-1,379,361,95,256,0.9729096
33,-1,502,159,74,192,0.97674406
33,-1,90,538,101,260,0.97732836
33,-1,1722,456,76,209,0.9931325
34,-1,489,44,45,138,0.594857
34,-1,1485,570,83,133,0.7265146
34,-1,193,362,70,182,0.80515265
34,-1,1583,235,66,178,0.8074118
34,-1,408,83,46,147,0.8386387
34,-1,0,816,88,247,0.8510635
34,-1,1172,980,73,100,0.8620855
34,-1,1358,575,67,211,0.86848813
34,-1,913,155,55,163,0.8715359
34,-1,351,97,59,185,0.9159502
34,-1,1387,220,71,171,0.9172487
34,-1,868,144,57,173,0.92630494
34,-1,790,147,66,182,0.9503062
34,-1,1022,154,61,172,0.9549915
34,-1,967,206,67,170,0.9566505
34,-1,1838,244,71,202,0.9576511
34,-1,387,368,80,234,0.96815646
34,-1,503,160,72,192,0.9750075
34,-1,90,539,101,260,0.98037386
34,-1,1722,457,76,207,0.9918285
35,-1,683,202,72,122,0.5965198
35,-1,1485,570,82,135,0.6737322
35,-1,408,79,45,154,0.68636614
35,-1,192,357,71,191,0.8080388
35,-1,1584,233,61,153,0.8373607
35,-1,1176,981,71,99,0.84076065
35,-1,0,814,87,250,0.86595035
35,-1,1359,575,66,212,0.8822252
35,-1,912,156,55,163,0.88519776
35,-1,350,97,59,184,0.8970005
35,-1,1386,220,70,170,0.914443
35,-1,866,144,58,177,0.92785645
35,-1,1840,245,69,198,0.9530202
35,-1,790,147,66,182,0.95332855
35,-1,1021,155,62,173,0.9603382
35,-1,959,203,64,179,0.96787024
35,-1,389,366,78,237,0.97155243
35,-1,502,161,72,192,0.9774854
35,-1,90,540,101,258,0.98237616
35,-1,1722,456,75,208,0.99155986
36,-1,382,997,95,83,0.64076453
36,-1,1502,246,62,173,0.6473235
36,-1,1484,571,82,134,0.6650918
36,-1,1180,980,68,100,0.805947
36,-1,1582,233,60,149,0.8226962
36,-1,182,361,71,187,0.8250235
36,-1,913,157,50,161,0.830646
36,-1,1360,576,66,210,0.8683062
36,-1,0,816,87,248,0.872044
36,-1,352,100,62,183,0.87834233
36,-1,1384,218,71,173,0.8791449
36,-1,866,144,60,180,0.9211184
36,-1,789,148,67,179,0.9443206
36,-1,1840,247,68,192,0.9595968
36,-1,390,368,78,232,0.9669765
36,-1,1022,159,59,183,0.9693338
36,-1,954,202,65,181,0.97566146
36,-1,501,163,72,189,0.9801045
36,-1,100,542,81,249,0.9820753
36,-1,1722,457,75,207,0.9933065
37,-1,1502,242,58,177,0.6651259
37,-1,913,159,46,152,0.67465687
37,-1,1484,570,82,135,0.6823096
37,-1,382,994,95,86,0.69593036
