16,11,186.8,193.2,24.8,74.8,-1,-1,-1,-1
17,11,190.5,192.0,29.3,73.6,-1,-1,-1,-1
18,11,195.0,189.0,28.0,75.0,-1,-1,-1,-1
10,12,51.4,137.9,86.2,224.4,-1,-1,-1,-1
11,12,52.3,135.4,93.7,228.3,-1,-1,-1,-1
12,12,65.6,136.2,87.3,233.0,-1,-1,-1,-1
13,12,64.4,136.9,92.8,233.1,-1,-1,-1,-1
14,12,78.1,135.8,89.7,237.1,-1,-1,-1,-1
15,12,82.8,133.8,90.2,243.5,-1,-1,-1,-1
16,12,85.4,130.1,92.5,247.3,-1,-1,-1,-1
17,12,85.7,127.5,92.2,253.9,-1,-1,-1,-1
18,12,84.6,123.7,96.2,262.9,-1,-1,-1,-1
19,12,84.0,120.0,96.0,265.0,-1,-1,-1,-1
10,13,156.9,143.9,100.2,205.0,-1,-1,-1,-1
11,13,163.4,143.9,100.7,205.8,-1,-1,-1,-1
12,13,171.8,139.5,104.9,219.8,-1,-1,-1,-1
13,13,180.7,143.2,102.8,216.3,-1,-1,-1,-1
14,13,190.3,138.3,106.6,223.5,-1,-1,-1,-1
15,13,200.9,140.4,103.7,222.8,-1,-1,-1,-1
16,13,206.6,137.4,105.2,226.6,-1,-1,-1,-1
17,13,211.0,133.0,101.0,233.0,-1,-1,-1,-1
18,13,211.0,133.0,101.0,233.0,-1,-1,-1,-1
19,13,214.3,132.5,108.6,236.5,-1,-1,-1,-1
20,13,224.0,126.0,117.0,245.0,-1,-1,-1,-1
19,14,45.9,191.0,29.5,70.3,-1,-1,-1,-1
20,14,43.0,187.2,30.4,71.9,-1,-1,-1,-1
21,14,43.8,188.5,28.3,70.9,-1,-1,-1,-1
22,14,45.0,187.6,29.2,71.3,-1,-1,-1,-1
23,14,47.4,188.6,35.3,78.9,-1,-1,-1,-1
19,15,195.3,188.9,27.0,75.4,-1,-1,-1,-1
20,15,192.8,188.4,28.8,72.5,-1,-1,-1,-1
21,15,194.0,186.0,30.6,74.8,-1,-1,-1,-1
22,15,198.1,183.0,25.9,76.3,-1,-1,-1,-1
23,15,203.3,191.2,27.7,77.8,-1,-1,-1,-1
21,16,211.5,126.3,117.7,254.2,-1,-1,-1,-1
22,16,213.6,117.1,115.3,262.6,-1,-1,-1,-1
23,16,220.8,120.7,112.6,268.7,-1,-1,-1,-1
24,16,219.9,119.6,117.6,271.8,-1,-1,-1,-1
25,16,224.0,114.7,118.5,288.1,-1,-1,-1,-1
26,16,225.2,115.6,120.4,287.7,-1,-1,-1,-1
27,16,229.0,109.3,123.0,296.5,-1,-1,-1,-1
28,16,231.5,104.6,125.9,305.5,-1,-1,-1,-1
29,16,250.0,100.0,126.0,314.0,-1,-1,-1,-1
20,17,79.6,115.1,98.1,267.6,-1,-1,-1,-1
21,17,74.8,112.9,100.5,274.9,-1,-1,-1,-1
22,17,71.4,103.2,103.5,288.0,-1,-1,-1,-1
23,17,72.8,107.6,102.4,294.0,-1,-1,-1,-1
24,17,71.0,107.0,107.2,299.9,-1,-1,-1,-1
25,17,65.0,106.0,116.2,304.0,-1,-1,-1,-1
26,17,64.6,101.3,113.1,316.9,-1,-1,-1,-1
27,17,60.3,99.5,120.5,320.3,-1,-1,-1,-1
28,17,60.1,93.9,123.9,332.4,-1,-1,-1,-1
29,17,58.6,86.4,127.0,346.6,-1,-1,-1,-1
30,17,52.0,85.0,132.3,348.6,-1,-1,-1,-1
31,17,55.1,80.0,129.1,365.4,-1,-1,-1,-1
32,17,55.1,78.4,136.6,367.0,-1,-1,-1,-1
33,17,57.0,65.0,133.0,384.0,-1,-1,-1,-1
33,18,395.0,184.5,24.1,77.5,-1,-1,-1,-1
34,18,401.7,185.3,25.9,79.1,-1,-1,-1,-1
35,18,410.5,189.0,25.6,78.1,-1,-1,-1,-1
36,18,420.0,185.1,26.0,81.7,-1,-1,-1,-1
37,18,425.4,179.8,27.4,87.0,-1,-1,-1,-1
30,19,237.2,94.6,124.8,328.5,-1,-1,-1,-1
31,19,236.3,99.4,133.8,332.9,-1,-1,-1,-1
32,19,237.5,93.8,145.8,341.0,-1,-1,-1,-1
33,19,247.8,82.4,152.5,350.6,-1,-1,-1,-1
34,19,256.5,85.3,150.6,365.7,-1,-1,-1,-1
35,19,262.1,85.7,155.8,370.8,-1,-1,-1,-1
36,19,269.0,74.0,165.0,384.0,-1,-1,-1,-1
31,20,462.7,206.8,16.9,38.6,-1,-1,-1,-1
32,20,467.8,209.4,15.6,37.0,-1,-1,-1,-1
33,20,476.9,204.1,16.4,40.5,-1,-1,-1,-1
34,20,486.7,204.0,17.9,42.3,-1,-1,-1,-1
35,20,494.3,204.8,18.4,43.8,-1,-1,-1,-1
36,20,506.2,204.0,18.3,43.6,-1,-1,-1,-1
37,20,509.6,203.6,18.7,43.9,-1,-1,-1,-1
38,20,513.0,205.0,19.0,43.0,-1,-1,-1,-1
32,21,408.5,185.3,29.2,86.8,-1,-1,-1,-1
33,21,419.7,183.9,28.0,86.6,-1,-1,-1,-1
34,21,428.5,187.6,28.6,82.6,-1,-1,-1,-1
35,21,436.2,187.3,29.9,86.7,-1,-1,-1,-1
36,21,447.0,186.5,30.1,86.2,-1,-1,-1,-1
37,21,452.6,186.7,30.4,86.0,-1,-1,-1,-1
38,21,458.0,188.9,29.8,85.7,-1,-1,-1,-1
39,21,460.9,186.9,30.0,87.1,-1,-1,-1,-1
40,21,468.0,192.0,31.0,80.0,-1,-1,-1,-1
34,22,64.1,67.4,138.1,392.5,-1,-1,-1,-1
35,22,73.2,69.6,136.9,401.7,-1,-1,-1,-1
36,22,75.0,63.9,143.0,411.7,-1,-1,-1,-1
37,22,72.6,59.8,146.0,421.2,-1,-1,-1,-1
38,22,77.2,58.4,147.1,422.6,-1,-1,-1,-1
39,22,71.0,48.3,154.1,432.7,-1,-1,-1,-1
40,22,66.9,52.6,161.8,428.4,-1,-1,-1,-1
41,22,78.0,50.0,178.0,430.0,-1,-1,-1,-1
37,23,276.5,73.9,162.0,398.8,-1,-1,-1,-1
38,23,275.1,69.7,182.5,407.4,-1,-1,-1,-1
39,23,278.0,62.0,188.6,417.9,-1,-1,-1,-1
40,23,279.7,54.7,196.4,426.3,-1,-1,-1,-1
41,23,281.2,57.3,198.0,423.7,-1,-1,-1,-1
42,23,281.8,57.7,199.2,423.3,-1,-1,-1,-1
43,23,280.3,50.8,209.6,430.2,-1,-1,-1,-1
44,23,277.0,51.0,217.0,428.0,-1,-1,-1,-1
42,24,50.9,39.2,169.8,441.8,-1,-1,-1,-1
43,24,39.5,31.3,186.2,449.7,-1,-1,-1,-1
44,24,41.9,29.2,179.5,451.8,-1,-1,-1,-1
45,24,28.7,21.5,195.4,459.5,-1,-1,-1,-1
46,24,31.0,16.1,190.1,464.9,-1,-1,-1,-1
47,24,25.8,12.7,197.8,468.3,-1,-1,-1,-1
48,24,23.5,12.4,202.5,468.6,-1,-1,-1,-1
49,24,19.8,15.3,204.0,465.7,-1,-1,-1,-1
50,24,10.0,7.0,213.0,472.0,-1,-1,-1,-1
45,25,283.9,41.7,217.9,439.3,-1,-1,-1,-1
46,25,278.6,36.5,228.1,444.5,-1,-1,-1,-1
47,25,284.8,40.5,227.2,440.5,-1,-1,-1,-1
48,25,285.8,28.8,237.7,452.2,-1,-1,-1,-1
49,25,285.4,29.1,243.5,451.9,-1,-1,-1,-1
50,25,286.2,21.7,246.7,459.3,-1,-1,-1,-1
51,25,284.9,19.8,252.9,461.2,-1,-1,-1,-1
52,25,291.7,22.6,253.4,458.4,-1,-1,-1,-1
53,25,295.0,15.0,240.0,465.0,-1,-1,-1,-1
54,26,296.3,21.1,248.9,459.9,-1,-1,-1,-1
55,26,297.7,19.1,254.2,461.9,-1,-1,-1,-1
56,26,296.7,15.0,259.7,466.0,-1,-1,-1,-1
57,26,300.6,11.9,266.9,469.1,-1,-1,-1,-1
58,26,302.2,11.0,268.1,470.0,-1,-1,-1,-1
59,26,303.7,12.2,270.8,468.8,-1,-1,-1,-1
60,26,303.7,7.1,278.5,473.9,-1,-1,-1,-1
61,26,303.5,6.0,286.4,475.0,-1,-1,-1,-1
62,26,303.0,6.0,291.0,472.0,-1,-1,-1,-1
66,27,572.8,202.5,22.1,41.6,-1,-1,-1,-1
67,27,575.0,202.0,23.6,43.7,-1,-1,-1,-1
68,27,580.1,200.8,21.5,45.7,-1,-1,-1,-1
69,27,580.7,202.0,19.7,46.6,-1,-1,-1,-1
70,27,580.7,198.5,24.1,47.8,-1,-1,-1,-1
71,27,581.4,198.0,23.6,49.2,-1,-1,-1,-1
72,27,584.1,196.3,26.4,50.2,-1,-1,-1,-1
73,27,589.0,196.0,23.0,51.0,-1,-1,-1,-1
63,28,311.1,2.8,287.2,478.2,-1,-1,-1,-1
64,28,309.6,1.0,285.0,480.0,-1,-1,-1,-1
65,28,312.8,1.0,279.4,480.0,-1,-1,-1,-1
66,28,313.3,1.0,281.8,480.0,-1,-1,-1,-1
67,28,307.7,1.0,295.8,480.0,-1,-1,-1,-1
68,28,313.1,1.0,283.3,480.0,-1,-1,-1,-1
69,28,311.1,1.0,288.0,480.0,-1,-1,-1,-1
70,28,312.8,1.0,286.0,480.0,-1,-1,-1,-1
71,28,311.9,1.0,285.4,480.0,-1,-1,-1,-1
72,28,307.7,1.0,290.8,480.0,-1,-1,-1,-1
73,28,307.9,1.0,291.5,480.0,-1,-1,-1,-1
74,28,310.4,1.0,288.4,480.0,-1,-1,-1,-1
75,28,307.7,3.4,290.1,477.6,-1,-1,-1,-1
76,28,308.9,3.8,291.1,477.2,-1,-1,-1,-1
77,28,311.0,1.0,287.1,480.0,-1,-1,-1,-1
78,28,309.8,2.5,285.9,478.5,-1,-1,-1,-1
79,28,312.2,1.0,285.0,480.0,-1,-1,-1,-1
80,28,310.0,1.0,281.8,480.0,-1,-1,-1,-1
81,28,309.4,1.0,287.7,480.0,-1,-1,-1,-1
82,28,310.0,1.0,281.0,480.0,-1,-1,-1,-1
83,28,310.0,1.0,281.0,480.0,-1,-1,-1,-1
84,28,348.0,0.0,278.0,479.0,-1,-1,-1,-1
85,29,306.3,1.0,286.1,480.0,-1,-1,-1,-1
86,29,305.0,2.6,285.6,478.4,-1,-1,-1,-1
87,29,305.2,4.8,282.1,476.2,-1,-1,-1,-1
88,29,307.7,3.2,282.5,477.8,-1,-1,-1,-1
89,29,308.2,5.1,276.6,475.9,-1,-1,-1,-1
90,29,310.0,4.1,278.4,476.9,-1,-1,-1,-1
91,29,306.0,9.0,278.0,470.0,-1,-1,-1,-1
92,29,306.0,9.0,278.0,470.0,-1,-1,-1,-1
93,29,306.0,9.0,278.0,470.0,-1,-1,-1,-1
94,29,312.8,11.5,268.1,469.5,-1,-1,-1,-1
95,29,310.7,2.3,272.5,478.7,-1,-1,-1,-1
96,29,313.0,4.7,272.6,476.3,-1,-1,-1,-1
97,29,312.9,1.0,270.4,480.0,-1,-1,-1,-1
98,29,311.3,5.0,276.3,476.0,-1,-1,-1,-1
99,29,339.0,2.0,276.0,475.0,-1,-1,-1,-1
100,30,313.1,3.9,274.3,477.1,-1,-1,-1,-1
101,30,314.8,3.7,268.7,477.3,-1,-1,-1,-1
102,30,312.6,9.1,274.8,471.9,-1,-1,-1,-1
103,30,317.1,3.1,263.0,477.9,-1,-1,-1,-1
104,30,312.8,3.1,269.2,477.9,-1,-1,-1,-1
105,30,316.7,8.2,264.5,472.8,-1,-1,-1,-1
106,30,347.0,5.0,272.0,471.0,-1,-1,-1,-1
51,31,12.8,1.1,214.7,479.9,-1,-1,-1,-1
52,31,10.6,1.0,217.5,480.0,-1,-1,-1,-1
53,31,10.0,1.0,217.1,480.0,-1,-1,-1,-1
54,31,9.5,1.0,218.2,480.0,-1,-1,-1,-1
55,31,8.6,1.0,219.2,480.0,-1,-1,-1,-1
56,31,6.8,1.0,223.4,480.0,-1,-1,-1,-1
57,31,4.5,1.0,224.0,480.0,-1,-1,-1,-1
58,31,5.9,1.0,223.9,480.0,-1,-1,-1,-1
59,31,4.8,1.0,225.6,480.0,-1,-1,-1,-1
60,31,7.1,1.0,225.0,480.0,-1,-1,-1,-1
61,31,1.6,1.0,232.4,480.0,-1,-1,-1,-1
62,31,3.0,1.0,230.6,480.0,-1,-1,-1,-1
63,31,5.4,1.0,227.2,480.0,-1,-1,-1,-1
64,31,3.9,1.0,230.6,480.0,-1,-1,-1,-1
65,31,4.2,1.0,232.2,480.0,-1,-1,-1,-1
66,31,1.0,1.0,232.5,480.0,-1,-1,-1,-1
67,31,1.0,1.0,234.1,480.0,-1,-1,-1,-1
68,31,4.2,1.0,234.6,480.0,-1,-1,-1,-1
69,31,3.1,1.0,232.5,480.0,-1,-1,-1,-1
70,31,1.0,1.0,235.9,480.0,-1,-1,-1,-1
71,31,3.3,1.0,233.3,480.0,-1,-1,-1,-1
72,31,3.7,1.0,232.0,480.0,-1,-1,-1,-1
73,31,2.7,1.0,232.7,480.0,-1,-1,-1,-1
74,31,3.4,1.0,231.6,480.0,-1,-1,-1,-1
75,31,4.3,1.0,231.1,480.0,-1,-1,-1,-1
76,31,1.0,1.0,235.4,480.0,-1,-1,-1,-1
77,31,3.7,1.0,231.6,480.0,-1,-1,-1,-1
78,31,2.6,1.0,235.0,480.0,-1,-1,-1,-1
79,31,2.7,1.0,234.3,480.0,-1,-1,-1,-1
80,31,2.7,1.0,234.1,480.0,-1,-1,-1,-1
81,31,3.1,1.0,232.2,480.0,-1,-1,-1,-1
82,31,2.8,1.0,233.8,480.0,-1,-1,-1,-1
83,31,2.9,1.0,235.5,480.0,-1,-1,-1,-1
84,31,1.8,1.0,237.0,480.0,-1,-1,-1,-1
85,31,3.3,1.0,234.5,480.0,-1,-1,-1,-1
86,31,3.9,1.0,230.3,480.0,-1,-1,-1,-1
87,31,2.8,1.0,233.9,480.0,-1,-1,-1,-1
88,31,1.8,1.0,235.8,480.0,-1,-1,-1,-1
89,31,2.4,1.0,230.3,480.0,-1,-1,-1,-1
90,31,3.2,1.7,233.2,479.3,-1,-1,-1,-1
91,31,1.2,2.4,238.7,478.6,-1,-1,-1,-1
92,31,2.0,1.0,237.0,480.0,-1,-1,-1,-1
93,31,1.4,1.9,237.0,479.1,-1,-1,-1,-1
94,31,1.3,1.7,235.8,479.3,-1,-1,-1,-1
95,31,1.1,1.0,234.4,480.0,-1,-1,-1,-1
96,31,1.0,1.0,234.0,480.0,-1,-1,-1,-1
97,31,1.0,1.0,235.2,480.0,-1,-1,-1,-1
98,31,1.9,1.0,234.9,480.0,-1,-1,-1,-1
99,31,3.3,1.0,232.7,480.0,-1,-1,-1,-1
100,31,1.0,1.0,231.0,480.0,-1,-1,-1,-1
101,31,2.5,1.0,229.0,480.0,-1,-1,-1,-1
102,31,1.1,1.0,232.5,480.0,-1,-1,-1,-1
103,31,1.8,1.0,232.3,480.0,-1,-1,-1,-1
104,31,3.7,1.0,229.7,480.0,-1,-1,-1,-1
105,31,2.4,2.6,226.3,478.4,-1,-1,-1,-1
106,31,3.9,1.0,225.5,480.0,-1,-1,-1,-1
107,31,2.1,1.0,230.0,480.0,-1,-1,-1,-1
108,31,1.2,1.0,233.5,480.0,-1,-1,-1,-1
109,31,1.6,2.2,230.8,478.8,-1,-1,-1,-1
110,31,2.4,1.0,227.8,480.0,-1,-1,-1,-1
111,31,1.0,1.0,232.3,480.0,-1,-1,-1,-1
112,31,2.6,1.0,225.4,480.0,-1,-1,-1,-1
113,31,3.3,2.8,225.5,478.2,-1,-1,-1,-1
114,31,1.0,1.0,227.5,480.0,-1,-1,-1,-1
115,31,1.0,1.0,229.7,480.0,-1,-1,-1,-1
116,31,1.0,1.4,228.0,479.6,-1,-1,-1,-1
117,31,1.0,1.0,228.5,480.0,-1,-1,-1,-1
118,31,1.0,1.0,232.3,480.0,-1,-1,-1,-1
119,31,1.0,1.0,231.5,480.0,-1,-1,-1,-1
120,31,1.0,1.0,233.4,480.0,-1,-1,-1,-1
121,31,1.0,1.0,237.0,480.0,-1,-1,-1,-1
122,31,31.0,0.0,238.0,480.0,-1,-1,-1,-1
107,32,313.7,2.3,277.6,478.7,-1,-1,-1,-1
108,32,312.2,1.2,282.6,479.8,-1,-1,-1,-1
109,32,315.5,1.0,278.3,480.0,-1,-1,-1,-1
110,32,318.5,1.0,280.4,480.0,-1,-1,-1,-1
111,32,318.7,1.0,274.8,480.0,-1,-1,-1,-1
112,32,307.6,5.7,290.3,475.3,-1,-1,-1,-1
113,32,299.4,5.9,307.1,475.1,-1,-1,-1,-1
114,32,311.6,1.0,283.2,480.0,-1,-1,-1,-1
115,32,308.6,1.0,288.9,480.0,-1,-1,-1,-1
116,32,306.9,1.0,292.1,480.0,-1,-1,-1,-1
117,32,303.0,4.0,297.0,476.0,-1,-1,-1,-1
118,32,303.0,4.0,297.0,476.0,-1,-1,-1,-1
119,32,303.0,4.0,297.0,476.0,-1,-1,-1,-1
120,32,303.0,4.0,297.0,476.0,-1,-1,-1,-1
121,32,313.1,3.0,272.2,478.0,-1,-1,-1,-1
122,32,308.7,2.6,276.2,478.4,-1,-1,-1,-1
123,32,307.1,1.9,279.3,479.1,-1,-1,-1,-1
124,32,308.0,6.0,280.0,474.0,-1,-1,-1,-1
125,32,308.0,6.0,280.0,474.0,-1,-1,-1,-1
126,32,342.0,0.0,279.0,479.0,-1,-1,-1,-1
123,33,1.0,1.0,246.0,480.0,-1,-1,-1,-1
124,33,1.0,1.0,246.7,480.0,-1,-1,-1,-1
125,33,1.0,1.0,251.6,480.0,-1,-1,-1,-1
126,33,2.5,1.0,247.2,480.0,-1,-1,-1,-1
127,33,6.4,1.0,243.6,480.0,-1,-1,-1,-1
128,33,11.0,1.0,239.2,480.0,-1,-1,-1,-1
129,33,5.7,1.0,244.4,480.0,-1,-1,-1,-1
130,33,6.0,1.0,241.6,480.0,-1,-1,-1,-1
131,33,5.6,1.0,243.9,480.0,-1,-1,-1,-1
132,33,4.5,1.0,240.5,480.0,-1,-1,-1,-1
133,33,6.8,1.0,239.5,480.0,-1,-1,-1,-1
134,33,4.8,1.0,239.0,480.0,-1,-1,-1,-1
135,33,6.5,1.0,234.3,480.0,-1,-1,-1,-1
136,33,34.0,0.0,229.0,480.0,-1,-1,-1,-1
125,34,585.1,207.7,19.0,33.1,-1,-1,-1,-1
126,34,586.7,206.9,18.1,33.7,-1,-1,-1,-1
127,34,587.9,204.7,19.4,35.8,-1,-1,-1,-1
128,34,588.4,204.5,18.8,36.3,-1,-1,-1,-1
129,34,588.4,204.1,18.5,36.7,-1,-1,-1,-1
130,34,587.4,203.6,19.9,36.8,-1,-1,-1,-1
131,34,586.6,204.3,20.0,36.7,-1,-1,-1,-1
132,34,586.6,204.8,20.1,35.9,-1,-1,-1,-1
133,34,586.3,204.9,19.3,36.2,-1,-1,-1,-1
134,34,585.9,204.0,19.2,37.6,-1,-1,-1,-1
135,34,585.9,204.4,18.9,36.6,-1,-1,-1,-1
136,34,585.8,204.5,18.7,36.2,-1,-1,-1,-1
137,34,585.9,204.3,18.8,37.7,-1,-1,-1,-1
138,34,585.3,204.5,18.2,36.5,-1,-1,-1,-1
139,34,585.1,204.2,18.8,38.2,-1,-1,-1,-1
140,34,584.7,204.2,18.9,38.9,-1,-1,-1,-1
141,34,583.2,204.5,19.5,38.2,-1,-1,-1,-1
142,34,582.5,204.0,20.1,38.7,-1,-1,-1,-1
143,34,582.2,204.3,20.0,37.8,-1,-1,-1,-1
144,34,581.0,203.0,19.0,37.0,-1,-1,-1,-1
127,35,309.6,1.0,279.8,480.0,-1,-1,-1,-1
128,35,307.4,6.9,282.4,474.1,-1,-1,-1,-1
129,35,307.4,7.9,280.6,473.1,-1,-1,-1,-1
130,35,309.6,1.0,275.8,480.0,-1,-1,-1,-1
131,35,303.5,1.0,281.8,480.0,-1,-1,-1,-1
132,35,307.7,4.3,275.4,476.7,-1,-1,-1,-1
133,35,305.5,4.4,278.1,476.6,-1,-1,-1,-1
134,35,311.1,3.6,269.8,477.4,-1,-1,-1,-1
135,35,306.1,3.3,277.5,477.7,-1,-1,-1,-1
136,35,307.3,2.0,275.6,479.0,-1,-1,-1,-1
137,35,309.2,1.0,269.5,480.0,-1,-1,-1,-1
138,35,305.7,3.5,278.0,477.5,-1,-1,-1,-1
139,35,309.0,2.2,270.5,478.8,-1,-1,-1,-1
140,35,307.7,3.7,276.2,477.3,-1,-1,-1,-1
141,35,306.9,4.0,277.3,477.0,-1,-1,-1,-1
142,35,306.7,6.0,278.3,475.0,-1,-1,-1,-1
143,35,308.5,1.4,282.0,479.6,-1,-1,-1,-1
144,35,312.1,1.0,278.0,480.0,-1,-1,-1,-1
145,35,303.0,0.0,288.0,480.0,-1,-1,-1,-1
146,36,305.5,2.9,290.0,478.1,-1,-1,-1,-1
147,36,309.2,2.2,293.7,478.8,-1,-1,-1,-1
148,36,308.9,2.4,296.8,478.6,-1,-1,-1,-1
149,36,305.6,1.0,308.2,480.0,-1,-1,-1,-1
150,36,309.3,1.0,294.8,480.0,-1,-1,-1,-1
151,36,301.9,1.7,306.8,479.3,-1,-1,-1,-1
152,36,307.7,1.7,301.1,479.3,-1,-1,-1,-1
153,36,306.0,1.0,299.0,480.0,-1,-1,-1,-1
137,37,1.0,1.5,236.2,479.5,-1,-1,-1,-1
138,37,4.8,1.0,229.4,480.0,-1,-1,-1,-1
139,37,2.7,1.0,229.9,480.0,-1,-1,-1,-1
140,37,1.0,4.9,229.9,476.1,-1,-1,-1,-1
141,37,2.4,2.9,224.6,478.1,-1,-1,-1,-1
142,37,1.9,4.4,224.1,476.6,-1,-1,-1,-1
143,37,1.0,2.4,226.8,478.6,-1,-1,-1,-1
144,37,3.6,1.0,219.8,480.0,-1,-1,-1,-1
145,37,1.0,1.0,226.0,480.0,-1,-1,-1,-1
146,37,1.0,1.0,223.8,480.0,-1,-1,-1,-1
147,37,1.0,1.0,227.8,480.0,-1,-1,-1,-1
148,37,1.0,1.0,232.2,480.0,-1,-1,-1,-1
149,37,1.0,1.2,230.6,479.8,-1,-1,-1,-1
150,37,1.0,2.1,233.5,478.9,-1,-1,-1,-1
151,37,3.0,1.0,232.6,480.0,-1,-1,-1,-1
152,37,13.0,0.0,234.0,480.0,-1,-1,-1,-1
153,37,13.0,0.0,234.0,480.0,-1,-1,-1,-1
154,37,30.0,0.0,236.0,478.0,-1,-1,-1,-1
154,38,298.2,1.0,297.5,480.0,-1,-1,-1,-1
155,38,298.1,1.0,294.8,480.0,-1,-1,-1,-1
156,38,295.1,1.0,289.4,480.0,-1,-1,-1,-1
157,38,292.9,1.0,277.7,480.0,-1,-1,-1,-1
158,38,296.9,1.0,253.3,480.0,-1,-1,-1,-1
159,38,297.7,1.0,236.1,480.0,-1,-1,-1,-1
160,38,300.4,5.6,221.9,475.4,-1,-1,-1,-1
161,38,298.7,4.2,220.2,476.8,-1,-1,-1,-1
